Source,Sink,Weight,Net
inst_127076,inst_127077,0.5,net_101439
inst_127076,inst_127079,0.5,net_101439
FE_RC_1718_0,inst_127242,1.0,net_101440
inst_126182,inst_126183,1.0,net_101442
inst_126512,inst_126466,0.333333333333,net_101443
inst_126512,inst_126467,0.333333333333,net_101443
inst_126512,inst_126468,0.333333333333,net_101443
inst_127077,inst_127079,1.0,net_101444
inst_126183,inst_126178,0.5,net_101445
inst_126183,inst_126184,0.5,net_101445
inst_126466,inst_126467,0.5,net_101446
inst_126466,inst_126468,0.5,net_101446
inst_126184,inst_126178,1.0,net_101447
inst_126467,inst_126468,0.5,net_101448
inst_126467,inst_126469,0.5,net_101448
inst_126468,inst_126469,1.0,net_101449
inst_130146,inst_128592,0.1,net_101450
inst_130146,inst_128600,0.1,net_101450
inst_130146,inst_128601,0.1,net_101450
inst_130146,inst_128602,0.1,net_101450
inst_130146,inst_129673,0.1,net_101450
inst_130146,inst_129674,0.1,net_101450
inst_130146,inst_130151,0.1,net_101450
inst_130146,inst_130153,0.1,net_101450
inst_130146,inst_130158,0.1,net_101450
inst_130146,inst_130193,0.1,net_101450
inst_130144,inst_128197,0.142857142857,net_101451
inst_130144,inst_128198,0.142857142857,net_101451
inst_130144,inst_128199,0.142857142857,net_101451
inst_130144,inst_128200,0.142857142857,net_101451
inst_130144,inst_129727,0.142857142857,net_101451
inst_130144,inst_130154,0.142857142857,net_101451
inst_130144,inst_130162,0.142857142857,net_101451
inst_130116,inst_128146,0.0769230769231,net_101452
inst_130116,inst_128150,0.0769230769231,net_101452
inst_130116,inst_128151,0.0769230769231,net_101452
inst_130116,inst_128157,0.0769230769231,net_101452
inst_130116,inst_129673,0.0769230769231,net_101452
inst_130116,inst_129674,0.0769230769231,net_101452
inst_130116,inst_129675,0.0769230769231,net_101452
inst_130116,inst_130118,0.0769230769231,net_101452
inst_130116,inst_130122,0.0769230769231,net_101452
inst_130116,inst_130124,0.0769230769231,net_101452
inst_130116,inst_130163,0.0769230769231,net_101452
inst_130116,inst_130164,0.0769230769231,net_101452
inst_130116,inst_130166,0.0769230769231,net_101452
inst_130133,inst_128146,0.125,net_101453
inst_130133,inst_128148,0.125,net_101453
inst_130133,inst_128150,0.125,net_101453
inst_130133,inst_128151,0.125,net_101453
inst_130133,inst_129682,0.125,net_101453
inst_130133,inst_130135,0.125,net_101453
inst_130133,inst_130163,0.125,net_101453
inst_130133,inst_130164,0.125,net_101453
inst_130138,inst_127794,0.125,net_101454
inst_130138,inst_129682,0.125,net_101454
inst_130138,inst_130134,0.125,net_101454
inst_130138,inst_130136,0.125,net_101454
inst_130138,inst_130137,0.125,net_101454
inst_130138,inst_130142,0.125,net_101454
inst_130138,inst_130143,0.125,net_101454
inst_130138,inst_130183,0.125,net_101454
inst_130127,inst_127794,0.125,net_101455
inst_130127,inst_127912,0.125,net_101455
inst_130127,inst_127913,0.125,net_101455
inst_130127,inst_127914,0.125,net_101455
inst_130127,inst_129683,0.125,net_101455
inst_130127,inst_130126,0.125,net_101455
inst_130127,inst_130131,0.125,net_101455
inst_130127,inst_130183,0.125,net_101455
inst_130115,inst_127749,0.111111111111,net_101456
inst_130115,inst_127753,0.111111111111,net_101456
inst_130115,inst_127754,0.111111111111,net_101456
inst_130115,inst_127757,0.111111111111,net_101456
inst_130115,inst_129740,0.111111111111,net_101456
inst_130115,inst_130124,0.111111111111,net_101456
inst_130115,inst_130133,0.111111111111,net_101456
inst_130115,inst_130144,0.111111111111,net_101456
inst_130115,inst_130197,0.111111111111,net_101456
inst_130114,inst_127602,0.166666666667,net_101457
inst_130114,inst_127603,0.166666666667,net_101457
inst_130114,inst_127604,0.166666666667,net_101457
inst_130114,inst_127605,0.166666666667,net_101457
inst_130114,inst_129740,0.166666666667,net_101457
inst_130114,inst_130144,0.166666666667,net_101457
inst_130113,inst_127605,0.142857142857,net_101458
inst_130113,inst_127606,0.142857142857,net_101458
inst_130113,inst_127613,0.142857142857,net_101458
inst_130113,inst_127617,0.142857142857,net_101458
inst_130113,inst_129692,0.142857142857,net_101458
inst_130113,inst_129693,0.142857142857,net_101458
inst_130113,inst_130182,0.142857142857,net_101458
inst_129164,inst_127371,0.125,net_101459
inst_129164,inst_127373,0.125,net_101459
inst_129164,inst_129168,0.125,net_101459
inst_129164,inst_129643,0.125,net_101459
inst_129164,inst_129644,0.125,net_101459
inst_129164,inst_130066,0.125,net_101459
inst_129164,inst_130075,0.125,net_101459
inst_129164,inst_130076,0.125,net_101459
inst_127332,inst_127371,0.2,net_101460
inst_127332,inst_127373,0.2,net_101460
inst_127332,inst_129973,0.2,net_101460
inst_127332,inst_129976,0.2,net_101460
inst_127332,inst_129998,0.2,net_101460
inst_127333,inst_127550,0.25,net_101461
inst_127333,inst_127552,0.25,net_101461
inst_127333,inst_129938,0.25,net_101461
inst_127333,inst_129998,0.25,net_101461
inst_128573,FE_DBTC75_net_101462,0.0909090909091,net_101462
inst_128573,inst_128131,0.0909090909091,net_101462
inst_128573,inst_128582,0.0909090909091,net_101462
inst_128573,inst_128912,0.0909090909091,net_101462
inst_128573,inst_128914,0.0909090909091,net_101462
inst_128573,inst_128955,0.0909090909091,net_101462
inst_128573,inst_128956,0.0909090909091,net_101462
inst_128573,inst_129168,0.0909090909091,net_101462
inst_128573,inst_129908,0.0909090909091,net_101462
inst_128573,inst_129910,0.0909090909091,net_101462
inst_128573,inst_129911,0.0909090909091,net_101462
inst_128567,inst_128158,0.111111111111,net_101463
inst_128567,inst_128571,0.111111111111,net_101463
inst_128567,inst_128572,0.111111111111,net_101463
inst_128567,inst_128896,0.111111111111,net_101463
inst_128567,inst_128972,0.111111111111,net_101463
inst_128567,inst_128973,0.111111111111,net_101463
inst_128567,inst_129168,0.111111111111,net_101463
inst_128567,inst_129658,0.111111111111,net_101463
inst_128567,inst_130066,0.111111111111,net_101463
inst_128547,inst_128158,0.111111111111,net_101464
inst_128547,inst_128558,0.111111111111,net_101464
inst_128547,inst_128912,0.111111111111,net_101464
inst_128547,inst_128972,0.111111111111,net_101464
inst_128547,inst_128973,0.111111111111,net_101464
inst_128547,inst_129166,0.111111111111,net_101464
inst_128547,inst_129167,0.111111111111,net_101464
inst_128547,inst_129661,0.111111111111,net_101464
inst_128547,inst_130066,0.111111111111,net_101464
inst_127334,inst_127371,0.2,net_101465
inst_127334,inst_127373,0.2,net_101465
inst_127334,inst_129661,0.2,net_101465
inst_127334,inst_129662,0.2,net_101465
inst_127334,inst_129908,0.2,net_101465
inst_128518,FE_DBTC74_net_101466,0.1,net_101466
inst_128518,inst_128158,0.1,net_101466
inst_128518,inst_128697,0.1,net_101466
inst_128518,inst_128702,0.1,net_101466
inst_128518,inst_128703,0.1,net_101466
inst_128518,inst_128893,0.1,net_101466
inst_128518,inst_129165,0.1,net_101466
inst_128518,inst_129661,0.1,net_101466
inst_128518,inst_129662,0.1,net_101466
inst_128518,inst_129908,0.1,net_101466
inst_128575,inst_128131,0.166666666667,net_101467
inst_128575,inst_128582,0.166666666667,net_101467
inst_128575,inst_128957,0.166666666667,net_101467
inst_128575,inst_129661,0.166666666667,net_101467
inst_128575,inst_129662,0.166666666667,net_101467
inst_128575,inst_129908,0.166666666667,net_101467
inst_128563,inst_128131,0.0909090909091,net_101468
inst_128563,inst_128577,0.0909090909091,net_101468
inst_128563,inst_128578,0.0909090909091,net_101468
inst_128563,inst_128876,0.0909090909091,net_101468
inst_128563,inst_128958,0.0909090909091,net_101468
inst_128563,inst_129661,0.0909090909091,net_101468
inst_128563,inst_129662,0.0909090909091,net_101468
inst_128563,inst_130070,0.0909090909091,net_101468
inst_128563,inst_130071,0.0909090909091,net_101468
inst_128563,inst_130075,0.0909090909091,net_101468
inst_128563,inst_130076,0.0909090909091,net_101468
inst_128585,FE_DBTC73_net_101469,0.111111111111,net_101469
inst_128585,inst_128089,0.111111111111,net_101469
inst_128585,inst_128880,0.111111111111,net_101469
inst_128585,inst_128970,0.111111111111,net_101469
inst_128585,inst_129628,0.111111111111,net_101469
inst_128585,inst_129629,0.111111111111,net_101469
inst_128585,inst_129630,0.111111111111,net_101469
inst_128585,inst_130142,0.111111111111,net_101469
inst_128585,inst_130143,0.111111111111,net_101469
inst_128584,inst_128089,0.0833333333333,net_101470
inst_128584,inst_128708,0.0833333333333,net_101470
inst_128584,inst_128709,0.0833333333333,net_101470
inst_128584,inst_128710,0.0833333333333,net_101470
inst_128584,inst_128876,0.0833333333333,net_101470
inst_128584,inst_128980,0.0833333333333,net_101470
inst_128584,inst_128981,0.0833333333333,net_101470
inst_128584,inst_128982,0.0833333333333,net_101470
inst_128584,inst_129587,0.0833333333333,net_101470
inst_128584,inst_130120,0.0833333333333,net_101470
inst_128584,inst_130122,0.0833333333333,net_101470
inst_128584,inst_130123,0.0833333333333,net_101470
inst_128630,inst_128105,0.0714285714286,net_101471
inst_128630,inst_128638,0.0714285714286,net_101471
inst_128630,inst_128709,0.0714285714286,net_101471
inst_128630,inst_128710,0.0714285714286,net_101471
inst_128630,inst_128753,0.0714285714286,net_101471
inst_128630,inst_128876,0.0714285714286,net_101471
inst_128630,inst_128975,0.0714285714286,net_101471
inst_128630,inst_128980,0.0714285714286,net_101471
inst_128630,inst_128981,0.0714285714286,net_101471
inst_128630,inst_128982,0.0714285714286,net_101471
inst_128630,inst_129636,0.0714285714286,net_101471
inst_128630,inst_130119,0.0714285714286,net_101471
inst_128630,inst_130120,0.0714285714286,net_101471
inst_128630,inst_130188,0.0714285714286,net_101471
inst_128769,inst_128105,0.111111111111,net_101472
inst_128769,inst_128779,0.111111111111,net_101472
inst_128769,inst_128854,0.111111111111,net_101472
inst_128769,inst_128855,0.111111111111,net_101472
inst_128769,inst_128970,0.111111111111,net_101472
inst_128769,inst_129650,0.111111111111,net_101472
inst_128769,inst_130119,0.111111111111,net_101472
inst_128769,inst_130120,0.111111111111,net_101472
inst_128769,inst_130188,0.111111111111,net_101472
inst_128772,inst_127636,0.1,net_101473
inst_128772,inst_128771,0.1,net_101473
inst_128772,inst_128777,0.1,net_101473
inst_128772,inst_128778,0.1,net_101473
inst_128772,inst_128854,0.1,net_101473
inst_128772,inst_128855,0.1,net_101473
inst_128772,inst_128970,0.1,net_101473
inst_128772,inst_129652,0.1,net_101473
inst_128772,inst_130047,0.1,net_101473
inst_128772,inst_130048,0.1,net_101473
inst_128781,FE_DBTC72_net_101474,0.166666666667,net_101474
inst_128781,FE_RC_361_0,0.166666666667,net_101474
inst_128781,inst_127636,0.166666666667,net_101474
inst_128781,inst_128853,0.166666666667,net_101474
inst_128781,inst_129652,0.166666666667,net_101474
inst_128781,inst_129972,0.166666666667,net_101474
inst_127650,inst_127653,0.1,net_101475
inst_127650,inst_127661,0.1,net_101475
inst_127650,inst_127662,0.1,net_101475
inst_127650,inst_127674,0.1,net_101475
inst_127650,inst_128337,0.1,net_101475
inst_127650,inst_128564,0.1,net_101475
inst_127650,inst_128565,0.1,net_101475
inst_127650,inst_129321,0.1,net_101475
inst_127650,inst_129474,0.1,net_101475
inst_127650,inst_129893,0.1,net_101475
inst_127717,FE_DBTC71_net_101476,0.0714285714286,net_101476
inst_127717,inst_127672,0.0714285714286,net_101476
inst_127717,inst_127721,0.0714285714286,net_101476
inst_127717,inst_127722,0.0714285714286,net_101476
inst_127717,inst_128337,0.0714285714286,net_101476
inst_127717,inst_128434,0.0714285714286,net_101476
inst_127717,inst_128436,0.0714285714286,net_101476
inst_127717,inst_129562,0.0714285714286,net_101476
inst_127717,inst_129564,0.0714285714286,net_101476
inst_127717,inst_130131,0.0714285714286,net_101476
inst_127717,inst_130132,0.0714285714286,net_101476
inst_127717,inst_130168,0.0714285714286,net_101476
inst_127717,inst_130172,0.0714285714286,net_101476
inst_127717,inst_130173,0.0714285714286,net_101476
inst_127711,inst_127675,0.0769230769231,net_101477
inst_127711,inst_127719,0.0769230769231,net_101477
inst_127711,inst_127720,0.0769230769231,net_101477
inst_127711,inst_128337,0.0769230769231,net_101477
inst_127711,inst_128434,0.0769230769231,net_101477
inst_127711,inst_128436,0.0769230769231,net_101477
inst_127711,inst_129590,0.0769230769231,net_101477
inst_127711,inst_129592,0.0769230769231,net_101477
inst_127711,inst_130131,0.0769230769231,net_101477
inst_127711,inst_130132,0.0769230769231,net_101477
inst_127711,inst_130198,0.0769230769231,net_101477
inst_127711,inst_130200,0.0769230769231,net_101477
inst_127711,inst_130201,0.0769230769231,net_101477
inst_127699,inst_127664,0.0666666666667,net_101478
inst_127699,inst_127665,0.0666666666667,net_101478
inst_127699,inst_127708,0.0666666666667,net_101478
inst_127699,inst_127709,0.0666666666667,net_101478
inst_127699,inst_128092,0.0666666666667,net_101478
inst_127699,inst_128095,0.0666666666667,net_101478
inst_127699,inst_128502,0.0666666666667,net_101478
inst_127699,inst_128503,0.0666666666667,net_101478
inst_127699,inst_129590,0.0666666666667,net_101478
inst_127699,inst_129592,0.0666666666667,net_101478
inst_127699,inst_130118,0.0666666666667,net_101478
inst_127699,inst_130122,0.0666666666667,net_101478
inst_127699,inst_130123,0.0666666666667,net_101478
inst_127699,inst_130178,0.0666666666667,net_101478
inst_127699,inst_130179,0.0666666666667,net_101478
inst_127697,FE_RC_317_0,0.0769230769231,net_101479
inst_127697,inst_127664,0.0769230769231,net_101479
inst_127697,inst_127736,0.0769230769231,net_101479
inst_127697,inst_127741,0.0769230769231,net_101479
inst_127697,inst_128174,0.0769230769231,net_101479
inst_127697,inst_128502,0.0769230769231,net_101479
inst_127697,inst_128503,0.0769230769231,net_101479
inst_127697,inst_129590,0.0769230769231,net_101479
inst_127697,inst_129592,0.0769230769231,net_101479
inst_127697,inst_130131,0.0769230769231,net_101479
inst_127697,inst_130132,0.0769230769231,net_101479
inst_127697,inst_130178,0.0769230769231,net_101479
inst_127697,inst_130179,0.0769230769231,net_101479
inst_127698,inst_127664,0.0666666666667,net_101480
inst_127698,inst_127728,0.0666666666667,net_101480
inst_127698,inst_127731,0.0666666666667,net_101480
inst_127698,inst_127738,0.0666666666667,net_101480
inst_127698,inst_127739,0.0666666666667,net_101480
inst_127698,inst_128340,0.0666666666667,net_101480
inst_127698,inst_128341,0.0666666666667,net_101480
inst_127698,inst_128502,0.0666666666667,net_101480
inst_127698,inst_128503,0.0666666666667,net_101480
inst_127698,inst_129578,0.0666666666667,net_101480
inst_127698,inst_129579,0.0666666666667,net_101480
inst_127698,inst_130142,0.0666666666667,net_101480
inst_127698,inst_130143,0.0666666666667,net_101480
inst_127698,inst_130178,0.0666666666667,net_101480
inst_127698,inst_130179,0.0666666666667,net_101480
inst_127700,inst_127664,0.0588235294118,net_101481
inst_127700,inst_127704,0.0588235294118,net_101481
inst_127700,inst_127707,0.0588235294118,net_101481
inst_127700,inst_127713,0.0588235294118,net_101481
inst_127700,inst_127735,0.0588235294118,net_101481
inst_127700,inst_127744,0.0588235294118,net_101481
inst_127700,inst_128174,0.0588235294118,net_101481
inst_127700,inst_128175,0.0588235294118,net_101481
inst_127700,inst_128178,0.0588235294118,net_101481
inst_127700,inst_128502,0.0588235294118,net_101481
inst_127700,inst_128503,0.0588235294118,net_101481
inst_127700,inst_129579,0.0588235294118,net_101481
inst_127700,inst_129580,0.0588235294118,net_101481
inst_127700,inst_129714,0.0588235294118,net_101481
inst_127700,inst_129715,0.0588235294118,net_101481
inst_127700,inst_129716,0.0588235294118,net_101481
inst_127700,inst_129717,0.0588235294118,net_101481
inst_127666,inst_127689,0.0625,net_101482
inst_127666,inst_127690,0.0625,net_101482
inst_127666,inst_127737,0.0625,net_101482
inst_127666,inst_127743,0.0625,net_101482
inst_127666,inst_127744,0.0625,net_101482
inst_127666,inst_128142,0.0625,net_101482
inst_127666,inst_128143,0.0625,net_101482
inst_127666,inst_128144,0.0625,net_101482
inst_127666,inst_128145,0.0625,net_101482
inst_127666,inst_128564,0.0625,net_101482
inst_127666,inst_129597,0.0625,net_101482
inst_127666,inst_129603,0.0625,net_101482
inst_127666,inst_129707,0.0625,net_101482
inst_127666,inst_129708,0.0625,net_101482
inst_127666,inst_129714,0.0625,net_101482
inst_127666,inst_129715,0.0625,net_101482
inst_127670,FE_RC_267_0,0.0666666666667,net_101483
inst_127670,inst_127684,0.0666666666667,net_101483
inst_127670,inst_127737,0.0666666666667,net_101483
inst_127670,inst_127744,0.0666666666667,net_101483
inst_127670,inst_127745,0.0666666666667,net_101483
inst_127670,inst_128129,0.0666666666667,net_101483
inst_127670,inst_128134,0.0666666666667,net_101483
inst_127670,inst_128136,0.0666666666667,net_101483
inst_127670,inst_128137,0.0666666666667,net_101483
inst_127670,inst_128564,0.0666666666667,net_101483
inst_127670,inst_129597,0.0666666666667,net_101483
inst_127670,inst_129603,0.0666666666667,net_101483
inst_127670,inst_129963,0.0666666666667,net_101483
inst_127670,inst_129964,0.0666666666667,net_101483
inst_127670,inst_129970,0.0666666666667,net_101483
inst_127677,inst_127673,0.0588235294118,net_101484
inst_127677,inst_127681,0.0588235294118,net_101484
inst_127677,inst_127684,0.0588235294118,net_101484
inst_127677,inst_127731,0.0588235294118,net_101484
inst_127677,inst_127732,0.0588235294118,net_101484
inst_127677,inst_127733,0.0588235294118,net_101484
inst_127677,inst_128140,0.0588235294118,net_101484
inst_127677,inst_128141,0.0588235294118,net_101484
inst_127677,inst_128142,0.0588235294118,net_101484
inst_127677,inst_128144,0.0588235294118,net_101484
inst_127677,inst_128145,0.0588235294118,net_101484
inst_127677,inst_128504,0.0588235294118,net_101484
inst_127677,inst_129602,0.0588235294118,net_101484
inst_127677,inst_129603,0.0588235294118,net_101484
inst_127677,inst_129956,0.0588235294118,net_101484
inst_127677,inst_129957,0.0588235294118,net_101484
inst_127677,inst_129958,0.0588235294118,net_101484
inst_128529,FE_DBTC70_net_101485,0.111111111111,net_101485
inst_128529,inst_127375,0.111111111111,net_101485
inst_128529,inst_127531,0.111111111111,net_101485
inst_128529,inst_127533,0.111111111111,net_101485
inst_128529,inst_128190,0.111111111111,net_101485
inst_128529,inst_128549,0.111111111111,net_101485
inst_128529,inst_128560,0.111111111111,net_101485
inst_128529,inst_128608,0.111111111111,net_101485
inst_128529,inst_128912,0.111111111111,net_101485
inst_128530,inst_127618,0.0833333333333,net_101486
